s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
4908.000000,474.394885,518.171183,-0.000342,7.147959,7.147959,-4.871280
4910.000000,472.771751,516.993271,-0.000381,7.159091,7.159091,-4.914202
4912.000000,471.147944,515.816287,-0.000596,7.177006,7.177006,-4.947084
4914.000000,469.522536,514.641514,-0.000722,7.198549,7.198549,-4.971654
4916.000000,467.895387,513.469155,-0.000771,7.220222,7.220222,-4.990812
4918.000000,466.266529,512.299171,-0.000722,7.240078,7.240078,-5.005908
4920.000000,464.635591,511.132089,-0.000469,7.256043,7.256043,-5.018133
4922.000000,463.003756,509.966261,-0.000183,7.268988,7.268988,-5.027809
4924.000000,461.371403,508.801159,0.000088,7.278567,7.278567,-5.035319
4926.000000,459.739268,507.635750,0.000303,7.284740,7.284740,-5.039540
4928.000000,458.108038,506.469076,0.000339,7.286968,7.286968,-5.037305
4930.000000,456.477617,505.301271,0.000319,7.286652,7.286652,-5.027000
4932.000000,454.847847,504.132557,0.000346,7.284738,7.284738,-5.006279
4934.000000,453.218951,502.962627,0.000275,7.281627,7.281627,-4.972729
4936.000000,451.590899,501.791521,0.000032,7.276973,7.276973,-4.925204
4938.000000,449.962861,500.620397,-0.000181,7.271198,7.271198,-4.866361
4940.000000,448.334248,499.450072,-0.000200,7.265401,7.265401,-4.800496
4942.000000,446.705069,498.280535,-0.000165,7.260456,7.260456,-4.729488
4944.000000,445.075718,497.111237,-0.000232,7.258120,7.258120,-4.654429
4946.000000,443.445732,495.942825,-0.000318,7.258648,7.258648,-4.579033
4948.000000,441.815014,494.775435,-0.000341,7.262501,7.262501,-4.504104
4950.000000,440.183415,493.609277,-0.000231,7.269695,7.269695,-4.428706
4952.000000,438.551122,492.444090,-0.000020,7.279616,7.279616,-4.351425
4954.000000,436.918934,491.278756,0.000123,7.291258,7.291258,-4.269959
4956.000000,435.287047,490.113001,0.000150,7.303849,7.303849,-4.182871
4958.000000,433.655604,488.946625,0.000138,7.316179,7.316179,-4.087589
4960.000000,432.024373,487.779951,0.000200,7.326882,7.326882,-3.984828
4962.000000,430.393564,486.612687,0.000297,7.335298,7.335298,-3.874812
4964.000000,428.763570,485.444288,0.000315,7.340974,7.340974,-3.757632
4966.000000,427.134309,484.274864,0.000269,7.343681,7.343681,-3.632641
4968.000000,425.505723,483.104502,0.000193,7.343337,7.343337,-3.499832
4970.000000,423.877581,481.933522,0.000120,7.340252,7.340252,-3.359827
4972.000000,422.249693,480.762188,0.000059,7.334651,7.334651,-3.214081
4974.000000,420.621982,479.590610,-0.000020,7.326698,7.326698,-3.065085
4976.000000,418.994219,478.419102,-0.000082,7.316943,7.316943,-2.913586
4978.000000,417.366194,477.247959,-0.000067,7.305499,7.305499,-2.760480
4980.000000,415.737977,476.077084,-0.000034,7.293121,7.293121,-2.605693
4982.000000,414.109780,474.906180,-0.000057,7.280265,7.280265,-2.448804
4984.000000,412.481415,473.735510,-0.000108,7.267961,7.267961,-2.289914
4986.000000,410.852831,472.565144,-0.000120,7.256822,7.256822,-2.129000
4988.000000,409.223841,471.395344,-0.000066,7.247411,7.247411,-1.966355
4990.000000,407.594757,470.225674,-0.000040,7.239611,7.239611,-1.800972
4992.000000,405.965646,469.056043,-0.000075,7.233478,7.233478,-1.632322
4994.000000,404.336308,467.886728,-0.000119,7.228853,7.228853,-1.461111
4996.000000,402.706748,466.717722,-0.000162,7.225818,7.225818,-1.287949
4998.000000,401.076747,465.549330,-0.000186,7.224316,7.224316,-1.114130
5000.000000,399.446335,464.381513,-0.000218,7.224123,7.224123,-0.940756
5002.000000,397.815446,463.214362,-0.000275,7.225249,7.225249,-0.768521
5004.000000,396.183877,462.048162,-0.000302,7.228077,7.228077,-0.598002
5006.000000,394.551575,460.882988,-0.000292,7.232410,7.232410,-0.429259
5008.000000,392.918593,459.718766,-0.000310,7.238099,7.238099,-0.261983
5010.000000,391.284975,458.555438,-0.000352,7.244938,7.244938,-0.095813
5012.000000,389.650411,457.393438,-0.000349,7.253184,7.253184,0.068831
5014.000000,388.015091,456.232504,-0.000354,7.262510,7.262510,0.232123
5016.000000,386.378977,455.072689,-0.000424,7.273063,7.273063,0.394013
5018.000000,384.741912,453.914216,-0.000563,7.284550,7.284550,0.554164
5020.000000,383.103597,452.757513,-0.000690,7.297729,7.297729,0.711745
5022.000000,381.463510,451.603323,-0.000748,7.313469,7.313469,0.865840
5024.000000,379.821819,450.451415,-0.000991,7.331611,7.331611,1.016725
5026.000000,378.178187,449.302279,-0.001473,7.352769,7.352769,1.163623
5028.000000,376.530906,448.158391,-0.000839,7.379780,7.379780,1.302956
5030.000000,374.879341,447.020689,0.000334,7.414000,7.414000,1.433982
5032.000000,373.232301,445.876449,-0.000031,7.440054,7.440054,1.571587
5034.000000,371.583544,444.734683,-0.000501,7.469210,7.469210,1.704080
5036.000000,369.933404,443.594911,-0.000057,7.500678,7.500678,1.832079
5038.000000,368.283154,442.455299,0.000428,7.532626,7.532626,1.957639
5040.000000,366.633988,441.314120,0.000820,7.563361,7.563361,2.082596
5042.000000,364.986685,440.170252,0.001111,7.592009,7.592009,2.207924
5044.000000,363.342097,439.022486,0.001263,7.616804,7.616804,2.334695
5046.000000,361.700435,437.870538,0.001241,7.637956,7.637956,2.463156
5048.000000,360.061854,436.714213,0.001091,7.655110,7.655110,2.594273
5050.000000,358.425672,435.554494,0.000869,7.669869,7.669869,2.727435
5052.000000,356.791742,434.391605,0.000656,7.682896,7.682896,2.862896
5054.000000,355.158996,433.227053,0.000586,7.695409,7.695409,2.999117
5056.000000,353.527754,432.060396,0.000512,7.705567,7.705567,3.136806
5058.000000,351.897795,430.891945,0.000298,7.712789,7.712789,3.275415
5060.000000,350.268555,429.722494,-0.000115,7.717074,7.717074,3.413608
5062.000000,348.639385,428.552944,-0.000645,7.717617,7.717617,3.549660
5064.000000,347.008283,427.386092,-0.001026,7.716697,7.716697,3.678876
5066.000000,345.374941,426.222377,-0.001327,7.713274,7.713274,3.799715
5068.000000,343.738428,425.063128,-0.001585,7.708068,7.708068,3.910194
5070.000000,342.098142,423.909224,-0.001579,7.699611,7.699611,4.008668
5072.000000,340.453873,422.761002,-0.001357,7.686942,7.686942,4.093829
5074.000000,338.806753,421.616872,-0.001089,7.666211,7.666211,4.166493
5076.000000,337.156834,420.476781,-0.000810,7.642292,7.642292,4.227365
5078.000000,335.505375,419.338922,-0.000677,7.613687,7.613687,4.279885
5080.000000,333.852386,418.203286,-0.000529,7.579850,7.579850,4.324406
5082.000000,332.197827,417.069939,-0.000447,7.539550,7.539550,4.360353
5084.000000,330.543120,415.936811,-0.000643,7.492584,7.492584,4.389508
5086.000000,328.886214,414.806897,-0.000572,7.445044,7.445044,4.408988
5088.000000,327.228018,413.678879,-0.000190,7.397610,7.397610,4.420620
5090.000000,325.569420,412.551451,0.000114,7.350377,7.350377,4.426214
5092.000000,323.911193,411.423479,0.000239,7.303204,7.303204,4.428517
5094.000000,322.253659,410.294486,0.000332,7.256684,7.256684,4.427938
5096.000000,320.596532,409.164899,0.000599,7.213126,7.213126,4.423803
5098.000000,318.940910,408.033105,0.000819,7.171378,7.171378,4.417339
5100.000000,317.287308,406.898362,0.000888,7.129630,7.129630,4.409075
5102.000000,315.635609,405.760856,0.001030,7.089453,7.089453,4.398424
5104.000000,313.986183,404.620051,0.001044,7.052565,7.052565,4.384981
5106.000000,312.339722,403.474971,0.000826,7.017171,7.017171,4.367875
5108.000000,310.694623,402.327939,0.000765,6.983556,6.983556,4.345699
5110.000000,309.051428,401.178177,0.000724,6.949879,6.949879,4.319613
5112.000000,307.410112,400.025735,0.000530,6.917659,6.917659,4.289930
5114.000000,305.769819,398.871839,0.000294,6.888150,6.888150,4.255617
5116.000000,304.130507,397.716548,0.000040,6.857992,6.857992,4.217742
5118.000000,302.490933,396.561628,-0.000041,6.829701,6.829701,4.171755
5120.000000,300.851270,395.406836,0.000016,6.803271,6.803271,4.107506
5122.000000,299.211663,394.251963,0.000049,6.777215,6.777215,4.014209
5124.000000,297.572181,393.096914,-0.000082,6.752482,6.752482,3.881445
5126.000000,295.932845,391.941658,-0.000208,6.730510,6.730510,3.690570
5128.000000,294.292330,390.788076,0.000327,6.713203,6.713203,3.435887
5130.000000,292.652099,389.634091,0.001339,6.699354,6.699354,3.111573
5132.000000,291.015514,388.474942,0.002335,6.689391,6.689391,2.717740
5134.000000,289.383804,387.308949,0.003523,6.685470,6.685470,2.292963
5136.000000,287.760534,386.131243,0.005089,6.689358,6.689358,1.862708
5138.000000,286.148738,384.937884,0.006946,6.702022,6.702022,1.424911
5140.000000,284.554152,383.721649,0.009153,6.726157,6.726157,0.970630
5142.000000,282.981123,382.477738,0.011668,6.759934,6.759934,0.507458
5144.000000,281.438655,381.196221,0.013926,6.804805,6.804805,0.050237
5146.000000,279.932359,379.872357,0.016144,6.857639,6.857639,-0.401086
5148.000000,278.469188,378.500978,0.017325,6.909661,6.909661,-0.852609
5150.000000,277.058759,377.075352,0.017868,6.954878,6.954878,-1.291146
5152.000000,275.694118,375.606163,0.021140,6.991527,6.991527,-1.705903
5154.000000,274.393219,374.080250,0.026784,7.017110,7.017110,-2.078183
5156.000000,273.175041,372.487883,0.034684,7.046814,7.046814,-2.393709
5158.000000,272.065123,370.818091,0.040166,7.099658,7.099658,-2.639521
5160.000000,271.114104,369.053019,0.040232,7.164513,7.164513,-2.797348
5162.000000,270.290527,367.225246,0.047217,7.186509,7.186509,-2.906312
5164.000000,269.632290,365.333361,0.056031,7.200989,7.200989,-2.926123
5166.000000,269.226182,363.372510,0.050640,7.294111,7.294111,-2.765766
5168.000000,269.015722,361.378797,0.037425,7.413535,7.413535,-2.449780
5170.000000,268.959482,359.374389,0.026389,7.537212,7.537212,-2.003366
5172.000000,268.997308,357.369467,0.021087,7.679036,7.679036,-1.512367
5174.000000,269.116717,355.367921,0.018404,7.844096,7.844096,-1.037312
5176.000000,269.317634,353.372734,0.013674,8.003659,8.003659,-0.590851
5178.000000,269.569065,351.383102,0.010777,8.146942,8.146942,-0.186081
5180.000000,269.856714,349.398396,0.010834,8.268184,8.268184,0.167512
5182.000000,270.193199,347.421408,0.009254,8.371010,8.371010,0.494878
5184.000000,270.567919,345.451259,0.006447,8.461078,8.461078,0.803755
5186.000000,270.963976,343.485265,0.006176,8.524960,8.524960,1.091683
5188.000000,271.380987,341.523613,0.006974,8.563156,8.563156,1.368788
5190.000000,271.831991,339.569497,0.005539,8.577185,8.577185,1.652990
5192.000000,272.303592,337.620242,0.002991,8.579392,8.579392,1.934018
5194.000000,272.786813,335.673827,0.000860,8.577215,8.577215,2.199069
5196.000000,273.272982,333.728145,-0.000540,8.577715,8.577715,2.432502
5198.000000,273.755068,331.781447,-0.000855,8.585107,8.585107,2.620122
5200.000000,274.233940,329.833956,-0.000780,8.596345,8.596345,2.775052
5202.000000,274.709970,327.885769,-0.000584,8.608412,8.608412,2.902331
5204.000000,275.182703,325.936778,-0.000129,8.617622,8.617622,3.000913
5206.000000,275.655737,323.987860,0.000252,8.621250,8.621250,3.075856
5208.000000,276.129452,322.039108,0.000407,8.619892,8.619892,3.128329
5210.000000,276.605450,320.090913,0.000397,8.612409,8.612409,3.164577
5212.000000,277.082570,318.142991,0.000278,8.601677,8.601677,3.194950
5214.000000,277.561369,316.195482,0.000161,8.588146,8.588146,3.225415
5216.000000,278.040034,314.247940,0.000106,8.573298,8.573298,3.252458
5218.000000,278.519802,312.300669,-0.000002,8.555652,8.555652,3.278099
5220.000000,278.999158,310.353297,0.000111,8.536885,8.536885,3.304287
5222.000000,279.478196,308.405846,0.000511,8.517898,8.517898,3.331996
5224.000000,279.960011,306.459081,0.000723,8.498508,8.498508,3.364041
5226.000000,280.444576,304.512999,0.000779,8.480600,8.480600,3.400540
5228.000000,280.932150,302.567668,0.000899,8.463249,8.463249,3.442126
5230.000000,281.423111,300.623190,0.001054,8.445740,8.445740,3.490256
5232.000000,281.918316,298.679788,0.001210,8.427284,8.427284,3.547105
5234.000000,282.418086,296.737556,0.001359,8.405552,8.405552,3.612595
5236.000000,282.923342,294.796743,0.001336,8.378499,8.378499,3.686271
5238.000000,283.434227,292.857405,0.001037,8.345302,8.345302,3.764928
5240.000000,283.949161,290.919137,0.000574,8.306375,8.306375,3.844712
5242.000000,284.466498,288.981509,-0.000035,8.262940,8.262940,3.923530
5244.000000,284.983908,287.043900,-0.000557,8.217184,8.217184,3.998093
5246.000000,285.498232,285.105470,-0.000722,8.171280,8.171280,4.065209
5248.000000,286.009990,283.166361,-0.000685,8.126117,8.126117,4.127125
5250.000000,286.518740,281.226461,-0.000534,8.081994,8.081994,4.183523
5252.000000,287.025409,279.286016,-0.000346,8.038037,8.038037,4.235103
5254.000000,287.530940,277.345274,-0.000232,7.993326,7.993326,4.282057
5256.000000,288.035438,275.404263,0.000107,7.949397,7.949397,4.324893
5258.000000,288.539532,273.463148,-0.000359,7.906223,7.906223,4.365095
5260.000000,289.047124,271.522970,-0.000874,7.859974,7.859974,4.406428
5262.000000,289.542517,269.579653,-0.000020,7.826973,7.826973,4.434555
5264.000000,290.045191,267.638178,0.000094,7.786949,7.786949,4.469587
5266.000000,290.545215,265.696010,-0.000264,7.750613,7.750613,4.501841
5268.000000,291.044728,263.753710,-0.000208,7.715312,7.715312,4.534138
5270.000000,291.543807,261.811299,-0.000589,7.681154,7.681154,4.567165
5272.000000,292.041026,259.868411,-0.001073,7.649818,7.649818,4.599858
5274.000000,292.533218,257.924244,-0.001120,7.623698,7.623698,4.629201
5276.000000,293.020598,255.978865,-0.000925,7.603305,7.603305,4.655322
5278.000000,293.505162,254.032782,-0.000665,7.586463,7.586463,4.679874
5280.000000,293.985728,252.085709,-0.000594,7.574620,7.574620,4.701470
5282.000000,294.466726,250.138743,-0.000875,7.562969,7.562969,4.724628
5284.000000,294.941584,248.190269,-0.000748,7.558649,7.558649,4.742694
5286.000000,295.414612,246.241351,-0.000362,7.557435,7.557435,4.760369
5288.000000,295.885754,244.291975,0.000023,7.559052,7.559052,4.777750
5290.000000,296.356839,242.342585,0.000441,7.562098,7.562098,4.796892
5292.000000,296.830277,240.393766,0.000545,7.562965,7.562965,4.820814
5294.000000,297.305963,238.445494,0.000618,7.562513,7.562513,4.849244
5296.000000,297.783321,236.497631,0.000702,7.560247,7.560247,4.881397
5298.000000,298.264745,234.550771,0.000437,7.554388,7.554388,4.919216
5300.000000,298.747331,232.604196,0.000088,7.546783,7.546783,4.959047
5302.000000,299.230357,230.657731,0.000065,7.539073,7.539073,4.999612
5304.000000,299.712721,228.711102,0.000227,7.531958,7.531958,5.039241
5306.000000,300.196990,226.764946,0.000240,7.521944,7.521944,5.080127
5308.000000,300.681661,224.818890,0.000142,7.510596,7.510596,5.120667
5310.000000,301.167369,222.873092,-0.000046,7.497441,7.497441,5.161975
5312.000000,301.652825,220.927231,-0.000275,7.482539,7.482539,5.203048
5314.000000,302.137032,218.981060,-0.000479,7.467466,7.467466,5.243264
5316.000000,302.619698,217.034506,-0.000716,7.452454,7.452454,5.282817
5318.000000,303.099215,215.087173,-0.000847,7.436699,7.436699,5.320693
5320.000000,303.575391,213.139022,-0.000838,7.421894,7.421894,5.357038
5322.000000,304.048170,211.190043,-0.000703,7.409522,7.409522,5.391996
5324.000000,304.517985,209.240347,-0.000511,7.398915,7.398915,5.425373
5326.000000,304.986126,207.290248,-0.000443,7.390055,7.390055,5.457702
5328.000000,305.452587,205.339747,-0.000389,7.383585,7.383585,5.487858
5330.000000,305.917151,203.388793,-0.000144,7.378259,7.378259,5.514970
5332.000000,306.381107,201.437694,0.000063,7.373390,7.373390,5.540510
5334.000000,306.845923,199.486800,0.000065,7.368660,7.368660,5.566096
5336.000000,307.310609,197.535876,0.000062,7.364518,7.364518,5.590882
5338.000000,307.775718,195.585051,0.000042,7.361248,7.361248,5.615804
5340.000000,308.241078,193.634287,0.000004,7.359154,7.359154,5.640773
5342.000000,308.706170,191.683459,0.000029,7.357950,7.357950,5.665322
5344.000000,309.171616,189.732715,0.000049,7.357506,7.357506,5.690126
5346.000000,309.637082,187.781976,0.000109,7.358447,7.358447,5.714883
5348.000000,310.102925,185.831328,0.000155,7.359035,7.359035,5.740019
5350.000000,310.569694,183.880900,0.000132,7.359817,7.359817,5.766030
5352.000000,311.036666,181.930521,0.000153,7.360169,7.360169,5.792359
5354.000000,311.504365,179.980316,0.000133,7.360466,7.360466,5.819888
5356.000000,311.972797,178.030288,0.000036,7.361106,7.361106,5.848426
5358.000000,312.441110,176.080230,-0.000036,7.362433,7.362433,5.876854
5360.000000,312.909490,174.130189,-0.000081,7.365409,7.365409,5.904898
5362.000000,313.377292,172.180009,-0.000033,7.370104,7.370104,5.931188
5364.000000,313.844922,170.229787,0.000071,7.375937,7.375937,5.955648
5366.000000,314.312961,168.279664,0.000093,7.382583,7.382583,5.978708
5368.000000,314.781464,166.329653,0.000047,7.389742,7.389742,6.000653
5370.000000,315.250085,164.379669,-0.000026,7.397218,7.397218,6.021444
5372.000000,315.718739,162.429694,-0.000063,7.405777,7.405777,6.041156
5374.000000,316.186807,160.479577,-0.000049,7.414776,7.414776,6.059398
5376.000000,316.655021,158.529496,-0.000122,7.424014,7.424014,6.076955
5378.000000,317.122762,156.579301,-0.000230,7.433603,7.433603,6.093143
5380.000000,317.589387,154.628840,-0.000320,7.443094,7.443094,6.107312
5382.000000,318.055124,152.678165,-0.000438,7.453288,7.453288,6.119666
5384.000000,318.518748,150.726988,-0.000470,7.462082,7.462082,6.128921
5386.000000,318.980628,148.775397,-0.000458,7.470354,7.470354,6.135429
5388.000000,319.440756,146.823392,-0.000433,7.478286,7.478286,6.139153
5390.000000,319.898958,144.870934,-0.000426,7.485842,7.485842,6.140202
5392.000000,320.355982,142.918201,-0.000536,7.492494,7.492494,6.139825
5394.000000,320.810616,140.964909,-0.000527,7.498147,7.498147,6.136963
5396.000000,321.262806,139.011050,-0.000408,7.501956,7.501956,6.131379
5398.000000,321.714020,137.056965,-0.000362,7.504916,7.504916,6.124497
5400.000000,322.163227,135.102418,-0.000294,7.506469,7.506469,6.115192
5402.000000,322.611753,133.147715,-0.000446,7.508382,7.508382,6.104539
5404.000000,323.059036,131.192727,-0.000953,7.511692,7.511692,6.091350
5406.000000,323.502482,129.236866,-0.001580,7.519301,7.519301,6.072222
5408.000000,323.939893,127.279647,-0.002101,7.533047,7.533047,6.045041
5410.000000,324.368413,125.320464,-0.002343,7.554467,7.554467,6.006841
5412.000000,324.787746,123.359293,-0.001875,7.584743,7.584743,5.957564
5414.000000,325.197497,121.396100,-0.001661,7.625146,7.625146,5.897207
5416.000000,325.606096,119.432668,-0.002301,7.667676,7.667676,5.835238
5418.000000,326.000412,117.466319,-0.002083,7.725682,7.725682,5.758877
5420.000000,326.388165,115.498658,-0.001351,7.791155,7.791155,5.674818
5422.000000,326.770470,113.529933,-0.000914,7.863321,7.863321,5.584536
5424.000000,327.148901,111.560458,-0.000156,7.940615,7.940615,5.488755
5426.000000,327.526095,109.590746,0.009218,8.020411,8.020411,5.389279
5428.000000,327.907165,107.621781,0.007191,8.105187,8.105187,5.285121
