s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
5068.000000,964.647175,-387.834432,-0.000048,6.117720,6.117720,-2.967555
5070.000000,966.639884,-388.035815,-0.000043,6.119665,6.119665,-2.887974
5072.000000,968.632580,-388.237321,-0.000033,6.121353,6.121353,-2.803468
5074.000000,970.625256,-388.439024,-0.000024,6.122958,6.122958,-2.713489
5076.000000,972.617932,-388.640733,-0.000027,6.124493,6.124493,-2.616010
5078.000000,974.610589,-388.842622,-0.000025,6.125810,6.125810,-2.510999
5080.000000,976.603240,-389.044570,-0.000006,6.127247,6.127247,-2.397984
5082.000000,978.595881,-389.246619,0.000035,6.128518,6.128518,-2.275752
5084.000000,980.588540,-389.448497,0.000083,6.129797,6.129797,-2.146002
5086.000000,982.581230,-389.650058,0.000132,6.131157,6.131157,-2.008979
5088.000000,984.573974,-389.851095,0.000194,6.131374,6.131374,-1.863124
5090.000000,986.566793,-390.051385,0.000276,6.131091,6.131091,-1.708674
5092.000000,988.559720,-390.250588,0.000349,6.130228,6.130228,-1.544814
5094.000000,990.552796,-390.448302,0.000357,6.128413,6.128413,-1.369232
5096.000000,992.546021,-390.644509,0.000379,6.125445,6.125445,-1.181939
5098.000000,994.539363,-390.839519,0.000364,6.121461,6.121461,-0.983272
5100.000000,996.532915,-391.032373,0.000127,6.116044,6.116044,-0.770469
5102.000000,998.526496,-391.224926,-0.000123,6.110572,6.110572,-0.544055
5104.000000,1000.520006,-391.418216,-0.000402,6.106252,6.106252,-0.302553
5106.000000,1002.513439,-391.612292,-0.000837,6.103376,6.103376,-0.039464
5108.000000,1004.506467,-391.810484,-0.001053,6.105627,6.105627,0.241432
5110.000000,1006.499058,-392.013019,-0.001200,6.112726,6.112726,0.533608
5112.000000,1008.491237,-392.219569,-0.001592,6.125341,6.125341,0.836856
5114.000000,1010.482700,-392.432896,-0.001973,6.145380,6.145380,1.148024
5116.000000,1012.473309,-392.654048,-0.002887,6.169034,6.169034,1.461701
5118.000000,1014.462893,-392.884236,-0.004597,6.200018,6.200018,1.773951
5120.000000,1016.450032,-393.134542,-0.006020,6.237804,6.237804,2.077988
5122.000000,1018.434002,-393.408781,-0.007768,6.271840,6.271840,2.375259
5124.000000,1020.413928,-393.710768,-0.010218,6.308433,6.308433,2.665496
5126.000000,1022.386637,-394.056573,-0.011563,6.340900,6.340900,2.938395
5128.000000,1024.350671,-394.448658,-0.012153,6.361355,6.361355,3.193861
5130.000000,1026.304943,-394.886659,-0.013409,6.376970,6.376970,3.426758
5132.000000,1028.246708,-395.377206,-0.014125,6.388237,6.388237,3.628032
5134.000000,1030.172866,-395.925850,-0.013572,6.391673,6.391673,3.792564
5136.000000,1032.084025,-396.524582,-0.013247,6.394564,6.394564,3.924728
5138.000000,1033.978667,-397.173686,-0.013320,6.402001,6.402001,4.024909
5140.000000,1035.855066,-397.873848,-0.012931,6.415399,6.415399,4.096775
5142.000000,1037.712557,-398.622730,-0.012438,6.433979,6.433979,4.144971
5144.000000,1039.551269,-399.416566,-0.012841,6.457124,6.457124,4.173558
5146.000000,1041.369674,-400.255933,-0.013609,6.486506,6.486506,4.182784
5148.000000,1043.163188,-401.147239,-0.013497,6.521843,6.521843,4.168615
5150.000000,1044.932315,-402.085936,-0.012957,6.560401,6.560401,4.135009
5152.000000,1046.676314,-403.070559,-0.013268,6.599854,6.599854,4.088842
5154.000000,1048.395286,-404.098319,-0.014074,6.637588,6.637588,4.035366
5156.000000,1050.082264,-405.177763,-0.013891,6.671759,6.671759,3.973894
5158.000000,1051.739304,-406.302582,-0.013394,6.700995,6.700995,3.905236
5160.000000,1053.365782,-407.471124,-0.013863,6.725411,6.725411,3.825729
5162.000000,1054.960309,-408.682985,-0.014236,6.746947,6.746947,3.734601
5164.000000,1056.516931,-409.943164,-0.013382,6.764458,6.764458,3.643233
5166.000000,1058.040458,-411.243120,-0.012356,6.779640,6.779640,3.557876
5168.000000,1059.531199,-412.580551,-0.012327,6.792435,6.792435,3.476199
5170.000000,1060.990236,-413.952558,-0.012558,6.803458,6.803458,3.394308
5172.000000,1062.411643,-415.363512,-0.011906,6.812522,6.812522,3.306970
5174.000000,1063.800065,-416.806908,-0.011084,6.822326,6.822326,3.216164
5176.000000,1065.156197,-418.280693,-0.011251,6.832789,6.832789,3.127146
5178.000000,1066.480474,-419.783202,-0.011678,6.840178,6.840178,3.043296
5180.000000,1067.766530,-421.318548,-0.011171,6.847734,6.847734,2.966934
5182.000000,1069.018778,-422.881569,-0.010503,6.851993,6.851993,2.897593
5184.000000,1070.238404,-424.470176,-0.010995,6.856263,6.856263,2.832375
5186.000000,1071.424538,-426.083970,-0.011675,6.859710,6.859710,2.766702
5188.000000,1072.569080,-427.727519,-0.011364,6.863454,6.863454,2.696840
5190.000000,1073.677954,-429.395318,-0.011219,6.866610,6.866610,2.621431
5192.000000,1074.749123,-431.087551,-0.012078,6.867945,6.867945,2.541479
5194.000000,1075.780295,-432.804486,-0.012832,6.868602,6.868602,2.456774
5196.000000,1076.764072,-434.549005,-0.012658,6.866701,6.866701,2.369277
5198.000000,1077.704695,-436.317132,-0.012269,6.863419,6.863419,2.284971
5200.000000,1078.600997,-438.108131,-0.012645,6.859083,6.859083,2.208560
5202.000000,1079.454219,-439.920084,-0.013161,6.856289,6.856289,2.143183
5204.000000,1080.255354,-441.755656,-0.012613,6.852384,6.852384,2.084279
5206.000000,1081.011464,-443.610216,-0.011830,6.849034,6.849034,2.039755
5208.000000,1081.723434,-445.482146,-0.011760,6.847742,6.847742,2.012727
5210.000000,1082.392181,-447.369984,-0.011819,6.848224,6.848224,1.999748
5212.000000,1083.014420,-449.273665,-0.011525,6.848912,6.848912,1.993529
5214.000000,1083.593431,-451.190929,-0.011321,6.849085,6.849085,1.985629
5216.000000,1084.129063,-453.120733,-0.011425,6.847628,6.847628,1.968832
5218.000000,1084.620226,-455.062360,-0.011805,6.845886,6.845886,1.940052
5220.000000,1085.066547,-457.014788,-0.012233,6.844025,6.844025,1.899807
5222.000000,1085.462875,-458.977958,-0.012404,6.842141,6.842141,1.846192
5224.000000,1085.812158,-460.950035,-0.012969,6.840567,6.840567,1.789415
5226.000000,1086.109999,-462.930502,-0.013778,6.838254,6.838254,1.729874
5228.000000,1086.352416,-464.918546,-0.013907,6.834050,6.834050,1.664221
5230.000000,1086.538119,-466.912674,-0.013443,6.828996,6.828996,1.586638
5232.000000,1086.670890,-468.911007,-0.012983,6.825038,6.825038,1.495027
5234.000000,1086.751294,-470.912141,-0.013047,6.820158,6.820158,1.399101
5236.000000,1086.781406,-472.914703,-0.013082,6.819408,6.819408,1.321952
5238.000000,1086.755260,-474.917324,-0.012243,6.822435,6.822435,1.267910
5240.000000,1086.682071,-476.918762,-0.011637,6.829730,6.829730,1.225479
5242.000000,1086.562880,-478.917983,-0.011849,6.840510,6.840510,1.179896
5244.000000,1086.396268,-480.913833,-0.011904,6.852712,6.852712,1.118791
5246.000000,1086.180903,-482.905011,-0.011405,6.866616,6.866616,1.035736
5248.000000,1085.920372,-484.890758,-0.010947,6.880099,6.880099,0.935927
5250.000000,1085.617239,-486.870482,-0.010971,6.893532,6.893532,0.831148
5252.000000,1085.270594,-488.843054,-0.010725,6.907266,6.907266,0.726432
5254.000000,1084.879906,-490.807387,-0.009753,6.917931,6.917931,0.617477
5256.000000,1084.451669,-492.763864,-0.009073,6.927977,6.927977,0.501593
5258.000000,1083.989347,-494.712591,-0.009050,6.934288,6.934288,0.380704
5260.000000,1083.490812,-496.652367,-0.008592,6.939136,6.939136,0.257658
5262.000000,1082.957834,-498.582975,-0.007767,6.942072,6.942072,0.136677
5264.000000,1082.396693,-500.505583,-0.007700,6.941778,6.941778,0.024638
5266.000000,1081.806410,-502.419452,-0.007537,6.938873,6.938873,-0.076734
5268.000000,1081.184277,-504.323218,-0.006580,6.932391,6.932391,-0.165226
5270.000000,1080.539685,-506.219492,-0.006193,6.923984,6.923984,-0.240285
5272.000000,1079.871645,-508.107629,-0.006244,6.913286,6.913286,-0.303942
5274.000000,1079.179092,-509.986922,-0.005918,6.901717,6.901717,-0.356678
5276.000000,1078.464774,-511.858051,-0.005644,6.888464,6.888464,-0.398323
5278.000000,1077.729570,-513.721065,-0.005750,6.873489,6.873489,-0.430161
5280.000000,1076.973485,-515.575712,-0.005981,6.857868,6.857868,-0.450720
5282.000000,1076.194440,-517.420830,-0.005870,6.841788,6.841788,-0.457572
5284.000000,1075.393569,-519.256580,-0.005701,6.826485,6.826485,-0.451567
5286.000000,1074.572740,-521.083492,-0.006037,6.810778,6.810778,-0.433945
5288.000000,1073.730014,-522.900405,-0.006378,6.794624,6.794624,-0.409849
5290.000000,1072.862959,-524.705833,-0.006302,6.779350,6.779350,-0.381527
5292.000000,1071.973918,-526.500536,-0.006538,6.764687,6.764687,-0.351260
5294.000000,1071.062291,-528.283875,-0.006977,6.750016,6.750016,-0.321192
5296.000000,1070.124171,-530.053418,-0.006794,6.736091,6.736091,-0.291590
5298.000000,1069.162346,-531.810183,-0.006880,6.725132,6.725132,-0.263888
5300.000000,1068.178423,-533.554675,-0.007588,6.713784,6.713784,-0.236133
5302.000000,1067.165979,-535.282757,-0.007708,6.705888,6.705888,-0.212871
5304.000000,1066.127198,-536.995137,-0.007497,6.699456,6.699456,-0.192475
5306.000000,1065.063355,-538.692057,-0.007809,6.693925,6.693925,-0.175450
5308.000000,1063.973591,-540.372457,-0.008099,6.690961,6.690961,-0.162066
5310.000000,1062.855147,-542.033906,-0.007793,6.689337,6.689337,-0.149122
5312.000000,1061.711571,-543.678147,-0.007670,6.688940,6.688940,-0.136733
5314.000000,1060.543703,-545.305227,-0.007996,6.688198,6.688198,-0.124197
5316.000000,1059.349090,-546.912775,-0.007791,6.691238,6.691238,-0.114857
5318.000000,1058.128691,-548.500850,-0.007117,6.695471,6.695471,-0.108260
5320.000000,1056.886803,-550.072159,-0.006913,6.700463,6.700463,-0.102494
5322.000000,1055.623552,-551.626364,-0.006799,6.706642,6.706642,-0.094324
5324.000000,1054.337984,-553.162163,-0.006243,6.712698,6.712698,-0.082430
5326.000000,1053.034207,-554.682533,-0.005921,6.718936,6.718936,-0.068060
5328.000000,1051.712675,-556.187500,-0.005830,6.725539,6.725539,-0.051669
5330.000000,1050.373105,-557.676437,-0.005451,6.731368,6.731368,-0.031445
5332.000000,1049.017428,-559.150720,-0.005219,6.737497,6.737497,-0.011024
5334.000000,1047.647258,-560.611551,-0.005325,6.742252,6.742252,0.009578
5336.000000,1046.260830,-562.056957,-0.005185,6.747319,6.747319,0.028332
5338.000000,1044.859437,-563.487862,-0.004950,6.751002,6.751002,0.048800
5340.000000,1043.444460,-564.905331,-0.005275,6.754037,6.754037,0.075289
5342.000000,1042.015136,-566.308335,-0.005631,6.755699,6.755699,0.107860
5344.000000,1040.568559,-567.693543,-0.005485,6.756328,6.756328,0.139579
5346.000000,1039.107942,-569.063936,-0.005591,6.755452,6.755452,0.166840
5348.000000,1037.632092,-570.417902,-0.005980,6.754170,6.754170,0.187610
5350.000000,1036.139791,-571.753718,-0.005986,6.751355,6.751355,0.207206
5352.000000,1034.631223,-573.071138,-0.005855,6.747265,6.747265,0.230734
5354.000000,1033.107990,-574.371566,-0.006287,6.742049,6.742049,0.261029
5356.000000,1031.568968,-575.653271,-0.006667,6.735981,6.735981,0.295823
5358.000000,1030.011270,-576.912216,-0.006343,6.730534,6.730534,0.327923
5360.000000,1028.438849,-578.152718,-0.006158,6.726123,6.726123,0.356007
5362.000000,1026.850978,-579.373386,-0.006083,6.722421,6.722421,0.376975
5364.000000,1025.248039,-580.574204,-0.005707,6.719879,6.719879,0.393747
5366.000000,1023.631646,-581.756839,-0.005567,6.718438,6.718438,0.407137
5368.000000,1022.002697,-582.922137,-0.005634,6.718045,6.718045,0.419098
5370.000000,1020.359969,-584.067925,-0.005361,6.719900,6.719900,0.431732
5372.000000,1018.705198,-585.196245,-0.005045,6.723397,6.723397,0.444663
5374.000000,1017.039401,-586.308232,-0.004996,6.728620,6.728620,0.460361
5376.000000,1015.362411,-587.403266,-0.004865,6.734013,6.734013,0.480894
5378.000000,1013.674662,-588.481638,-0.004844,6.739613,6.739613,0.500570
5380.000000,1011.977241,-589.544728,-0.005053,6.744437,6.744437,0.516566
5382.000000,1010.268398,-590.589352,-0.004861,6.750962,6.750962,0.524650
5384.000000,1008.549430,-591.617237,-0.004527,6.756384,6.756384,0.527882
5386.000000,1006.821721,-592.630359,-0.004688,6.761368,6.761368,0.529154
5388.000000,1005.084599,-593.627256,-0.004901,6.765832,6.765832,0.529541
5390.000000,1003.337342,-594.606283,-0.004874,6.769818,6.769818,0.533590
5392.000000,1001.580981,-595.568871,-0.004945,6.773636,6.773636,0.542158
5394.000000,999.815057,-596.513803,-0.004995,6.776542,6.776542,0.554385
5396.000000,998.039604,-597.440712,-0.004793,6.777981,6.777981,0.566608
5398.000000,996.255306,-598.350476,-0.004648,6.779059,6.779059,0.572822
5400.000000,994.462934,-599.244231,-0.004956,6.779786,6.779786,0.573086
5402.000000,992.661981,-600.120559,-0.005138,6.779911,6.779911,0.568523
5404.000000,990.851190,-600.976385,-0.004798,6.780493,6.780493,0.557922
5406.000000,989.032978,-601.816324,-0.004762,6.781707,6.781707,0.543754
5408.000000,987.206805,-602.638812,-0.004876,6.780934,6.780934,0.524769
5410.000000,985.372302,-603.442550,-0.004766,6.779960,6.779960,0.501649
5412.000000,983.530640,-604.229744,-0.004937,6.778400,6.778400,0.475068
5414.000000,981.681245,-604.998591,-0.005045,6.775785,6.775785,0.443931
5416.000000,979.823749,-605.747661,-0.004848,6.772371,6.772371,0.409561
5418.000000,977.959492,-606.479739,-0.004903,6.767230,6.767230,0.373319
5420.000000,976.088078,-607.193320,-0.004867,6.760881,6.760881,0.334813
5422.000000,974.209381,-607.887514,-0.004448,6.754231,6.754231,0.296389
5424.000000,972.324917,-608.565888,-0.004280,6.746235,6.746235,0.258560
5426.000000,970.434766,-609.228261,-0.004273,6.736826,6.736826,0.220749
5428.000000,968.538777,-609.873735,-0.004056,6.727516,6.727516,0.184615
5430.000000,966.637750,-610.504209,-0.003821,6.717074,6.717074,0.148721
5432.000000,964.731883,-611.119905,-0.003514,6.707411,6.707411,0.112567
5434.000000,962.821638,-611.721890,-0.003033,6.699296,6.699296,0.076664
5436.000000,960.907806,-612.312375,-0.002859,6.690006,6.690006,0.038984
5438.000000,958.990995,-612.893121,-0.003183,6.680705,6.680705,0.000605
5440.000000,957.070327,-613.460970,-0.003480,6.674226,6.674226,-0.040506
5442.000000,955.145749,-614.015412,-0.003579,6.669894,6.669894,-0.085416
5444.000000,953.217221,-614.555962,-0.003619,6.665751,6.665751,-0.135521
5446.000000,951.284811,-615.082468,-0.003530,6.661257,6.661257,-0.191665
5448.000000,949.348644,-615.594989,-0.003367,6.657259,6.657259,-0.254403
5450.000000,947.409168,-616.094833,-0.003505,6.653831,6.653831,-0.322572
5452.000000,945.466405,-616.581754,-0.003791,6.650579,6.650579,-0.395647
5454.000000,943.519707,-617.052687,-0.003737,6.648545,6.648545,-0.473396
5456.000000,941.569633,-617.509445,-0.003615,6.648300,6.648300,-0.552116
5458.000000,939.616338,-617.952216,-0.003637,6.648187,6.648187,-0.628119
5460.000000,937.659838,-618.380615,-0.003583,6.647195,6.647195,-0.697062
5462.000000,935.700275,-618.794776,-0.003520,6.646161,6.646161,-0.758281
5464.000000,933.737940,-619.195585,-0.003643,6.646669,6.646669,-0.811121
5466.000000,931.772725,-619.582041,-0.003631,6.650142,6.650142,-0.856228
5468.000000,929.804571,-619.953245,-0.003381,6.653718,6.653718,-0.895402
5470.000000,927.834130,-620.312101,-0.003418,6.659068,6.659068,-0.932533
5472.000000,925.861298,-620.657565,-0.003679,6.665687,6.665687,-0.972255
5474.000000,923.885921,-620.988173,-0.003796,6.672097,6.672097,-1.017620
5476.000000,921.908080,-621.303690,-0.003694,6.679472,6.679472,-1.069809
5478.000000,919.927893,-621.604135,-0.003663,6.687022,6.687022,-1.130107
5480.000000,917.945727,-621.891256,-0.003790,6.694032,6.694032,-1.197322
5482.000000,915.961250,-622.161954,-0.003705,6.698414,6.698414,-1.273423
5484.000000,913.974914,-622.418600,-0.003465,6.698760,6.698760,-1.356991
5486.000000,911.986765,-622.660847,-0.003158,6.696317,6.696317,-1.447519
5488.000000,909.997151,-622.890776,-0.002851,6.693208,6.693208,-1.539823
5490.000000,908.006270,-623.109422,-0.002560,6.688894,6.688894,-1.633005
5492.000000,906.014252,-623.317501,-0.002099,6.683852,6.683852,-1.724103
5494.000000,904.021370,-623.517154,-0.001700,6.680471,6.680471,-1.805446
5496.000000,902.027889,-623.710723,-0.001445,6.677330,6.677330,-1.876692
5498.000000,900.033783,-623.897744,-0.001161,6.676140,6.676140,-1.939546
5500.000000,898.039314,-624.080871,-0.001074,6.677721,6.677721,-1.991284
5502.000000,896.044463,-624.259787,-0.001356,6.680851,6.680851,-2.035977
5504.000000,894.049184,-624.433849,-0.001658,6.684985,6.684985,-2.075310
5506.000000,892.053243,-624.600162,-0.001753,6.690668,6.690668,-2.112010
5508.000000,890.056802,-624.760327,-0.001920,6.696777,6.696777,-2.146821
5510.000000,888.059735,-624.912504,-0.002165,6.703571,6.703571,-2.182740
5512.000000,886.062033,-625.056096,-0.002411,6.708169,6.708169,-2.220042
5514.000000,884.063673,-625.190196,-0.002617,6.711745,6.711745,-2.259531
5516.000000,882.064605,-625.313275,-0.002783,6.714852,6.714852,-2.302742
5518.000000,880.064924,-625.425985,-0.002919,6.715619,6.715619,-2.348465
5520.000000,878.064562,-625.525871,-0.002709,6.712915,6.712915,-2.398834
5522.000000,876.063691,-625.614996,-0.002352,6.706682,6.706682,-2.452712
5524.000000,874.062435,-625.695052,-0.002177,6.699120,6.699120,-2.507818
5526.000000,872.060847,-625.766300,-0.001857,6.689759,6.689759,-2.561631
5528.000000,870.058982,-625.829323,-0.001407,6.679391,6.679391,-2.613847
5530.000000,868.056978,-625.887822,-0.001179,6.669251,6.669251,-2.660104
5532.000000,866.054827,-625.941022,-0.000948,6.659924,6.659924,-2.700241
5534.000000,864.052578,-625.990438,-0.000714,6.650857,6.650857,-2.733618
5536.000000,862.050273,-626.037520,-0.000588,6.643129,6.643129,-2.760875
5538.000000,860.047900,-626.081594,-0.000389,6.636582,6.636582,-2.784020
5540.000000,858.045503,-626.124583,-0.000209,6.631991,6.631991,-2.801894
5542.000000,856.043083,-626.166510,-0.000181,6.629818,6.629818,-2.816867
5544.000000,854.040661,-626.208291,-0.000184,6.629623,6.629623,-2.828785
5546.000000,852.038206,-626.248519,-0.000115,6.630699,6.630699,-2.839264
5548.000000,850.035758,-626.289041,-0.000115,6.633344,6.633344,-2.846569
5550.000000,848.033291,-626.328690,-0.000128,6.637230,6.637230,-2.851964
5552.000000,846.030818,-626.367952,-0.000146,6.642186,6.642186,-2.854704
5554.000000,844.028336,-626.406804,-0.000208,6.647942,6.647942,-2.854193
5556.000000,842.025833,-626.444516,-0.000167,6.653754,6.653754,-2.851426
5558.000000,840.023317,-626.481574,-0.000061,6.659075,6.659075,-2.845951
5560.000000,838.020797,-626.518404,-0.000006,6.664767,6.664767,-2.837218
5562.000000,836.018280,-626.555366,0.000001,6.669830,6.669830,-2.824485
5564.000000,834.015760,-626.592201,0.000007,6.675348,6.675348,-2.808766
5566.000000,832.013243,-626.629170,0.000023,6.681198,6.681198,-2.790119
5568.000000,830.010725,-626.666110,0.000038,6.686758,6.686758,-2.768863
5570.000000,828.008213,-626.703348,0.000000,6.692879,6.692879,-2.744934
5572.000000,826.005701,-626.740636,-0.000048,6.699412,6.699412,-2.719090
5574.000000,824.003182,-626.777532,-0.000081,6.706033,6.706033,-2.691843
5576.000000,822.000663,-626.814397,-0.000117,6.712267,6.712267,-2.662687
5578.000000,819.998129,-626.850425,-0.000028,6.717820,6.717820,-2.632281
