s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
2534.000000,578.261749,-684.296596,0.019343,5.251285,5.291418,-2.083605
2536.000000,578.694682,-686.252717,0.015520,5.238563,5.293544,-1.777428
2538.000000,579.187539,-688.190911,0.011323,5.263905,5.279190,-1.454515
2540.000000,579.723409,-690.115712,0.007181,5.291633,5.254457,-1.132794
2542.000000,580.286651,-692.032475,0.003412,5.310714,5.227971,-0.829112
2544.000000,580.863967,-693.952368,0.000736,5.324502,5.209760,-0.558273
2546.000000,581.440121,-695.865299,-0.000544,5.335738,5.204985,-0.332625
2548.000000,582.013808,-697.778958,-0.000996,5.345315,5.208390,-0.152002
2550.000000,582.585240,-699.700588,-0.001058,5.353765,5.213582,-0.014734
2552.000000,583.150368,-701.616801,-0.000892,5.361627,5.218302,0.081358
2554.000000,583.712134,-703.534004,-0.000711,5.369584,5.222902,0.140914
2556.000000,584.272780,-705.457098,-0.000609,5.377984,5.227664,0.167447
2558.000000,584.830066,-707.377321,-0.000538,5.386451,5.232513,0.163653
2560.000000,585.384801,-709.296565,-0.000448,5.394594,5.237347,0.132169
2562.000000,585.939279,-711.221447,-0.000343,5.402534,5.242157,0.075215
2564.000000,586.491418,-713.143156,-0.000237,5.410624,5.246934,-0.004530
2566.000000,587.042198,-715.063538,-0.000137,5.419040,5.251711,-0.104870
2568.000000,587.592456,-716.984071,-0.000038,5.427482,5.256526,-0.224012
2570.000000,588.144489,-718.911370,0.000061,5.435641,5.261422,-0.360520
2572.000000,588.694831,-720.831879,0.000163,5.443571,5.266265,-0.510943
2574.000000,589.245796,-722.752210,0.000263,5.451669,5.270901,-0.672329
2576.000000,589.799705,-724.678970,0.000363,5.460121,5.275305,-0.841246
2578.000000,590.353079,-726.598608,0.000465,5.468560,5.279682,-1.012523
2580.000000,590.908232,-728.517731,0.000564,5.476688,5.284293,-1.183777
2582.000000,591.467500,-730.442943,0.000664,5.484643,5.289141,-1.353346
2584.000000,592.027369,-732.360697,0.000765,5.492743,5.294019,-1.517869
2586.000000,592.590166,-734.277595,0.000863,5.501161,5.298833,-1.675943
2588.000000,593.157784,-736.198639,0.000962,5.509615,5.303624,-1.826681
2590.000000,593.728049,-738.115053,0.001063,5.517734,5.308415,-1.968486
2592.000000,594.301906,-740.028667,0.001161,5.525649,5.313214,-2.100038
2594.000000,594.881756,-741.946060,0.001257,5.533764,5.318017,-2.219567
2596.000000,595.465360,-743.858455,0.001336,5.542189,5.322798,-2.324085
2598.000000,596.053637,-745.767687,0.001266,5.550595,5.327593,-2.411256
2600.000000,596.648767,-747.680389,0.000892,5.558662,5.332441,-2.478975
2602.000000,597.246453,-749.588422,0.000276,5.566536,5.337255,-2.526330
2604.000000,597.844703,-751.494554,-0.000407,5.574719,5.341925,-2.553713
2606.000000,598.441399,-753.401173,-0.001086,5.583313,5.346505,-2.561143
2608.000000,599.036021,-755.315761,-0.001766,5.591638,5.351407,-2.548424
2610.000000,599.621821,-757.225763,-0.002455,5.598994,5.356896,-2.515643
2612.000000,600.198263,-759.138612,-0.003135,5.606475,5.362079,-2.462999
2614.000000,600.764667,-761.061755,-0.003825,5.616140,5.365383,-2.390469
2616.000000,601.314401,-762.982472,-0.004528,5.624111,5.370498,-2.298930
2618.000000,601.846764,-764.908074,-0.005216,5.614554,5.392066,-2.188748
2620.000000,602.360383,-766.844308,-0.005916,5.571865,5.444476,-2.060022
2622.000000,602.850121,-768.782929,-0.006634,5.502162,5.521966,-1.913678
2624.000000,603.313753,-770.726266,-0.007326,5.424724,5.606699,-1.749680
2626.000000,603.750015,-772.681434,-0.008020,5.353096,5.686010,-1.567185
2628.000000,604.154062,-774.639744,-0.008728,5.289163,5.757594,-1.367133
2630.000000,604.523605,-776.603213,-0.009434,5.233311,5.820546,-1.150458
2632.000000,604.856123,-778.573304,-0.010121,5.195275,5.865291,-0.918478
2634.000000,605.149685,-780.556659,-0.010840,5.190368,5.877092,-0.671736
2636.000000,605.399246,-782.539027,-0.011590,5.221958,5.851574,-0.413382
2638.000000,605.602886,-784.526633,-0.012328,5.269083,5.805776,-0.144155
2640.000000,605.757554,-786.518706,-0.013047,5.308512,5.757808,0.134003
2642.000000,605.860492,-788.521139,-0.013789,5.330619,5.707174,0.419525
2644.000000,605.907883,-790.518676,-0.014547,5.333523,5.643467,0.707262
2646.000000,605.897256,-792.516808,-0.015221,5.325522,5.565433,0.994300
2648.000000,605.825586,-794.519006,-0.015899,5.332202,5.489928,1.276643
2650.000000,605.690367,-796.514351,-0.016573,5.375727,5.435658,1.548062
2652.000000,605.489304,-798.502463,-0.017150,5.436700,5.410110,1.804217
2654.000000,605.220061,-800.482474,-0.017552,5.474878,5.415036,2.040909
2656.000000,604.881270,-802.451833,-0.017693,5.470732,5.441528,2.254692
2658.000000,604.471464,-804.414833,-0.017794,5.440602,5.462995,2.444115
2660.000000,603.993665,-806.355205,-0.017965,5.405459,5.453237,2.605996
2662.000000,603.446647,-808.277199,-0.018160,5.379202,5.408294,2.739136
2664.000000,602.830369,-810.178144,-0.018431,5.372139,5.335634,2.841619
2666.000000,602.142708,-812.060104,-0.018822,5.386982,5.250772,2.911638
2668.000000,601.385967,-813.911505,-0.019319,5.412389,5.184512,2.946818
2670.000000,600.559080,-815.730835,-0.019844,5.434563,5.164515,2.945342
2672.000000,599.660772,-817.516000,-0.020448,5.438060,5.179685,2.905331
2674.000000,598.690373,-819.263084,-0.021211,5.406522,5.196298,2.824365
2676.000000,597.647018,-820.967708,-0.022071,5.332678,5.202379,2.699345
2678.000000,596.525460,-822.630328,-0.022919,5.227516,5.232387,2.525874
2680.000000,595.332425,-824.233930,-0.023504,5.109080,5.322370,2.300977
2682.000000,594.065247,-825.779653,-0.023495,5.014595,5.454923,2.021513
2684.000000,592.726311,-827.263143,-0.022333,4.993379,5.580176,1.685472
2686.000000,591.321081,-828.683834,-0.019670,5.061665,5.664685,1.294230
2688.000000,589.856784,-830.051642,-0.016353,5.172000,5.708803,0.858161
2690.000000,588.351379,-831.368340,-0.013061,5.270842,5.719009,0.394131
2692.000000,586.813734,-832.644069,-0.009905,5.344748,5.707263,-0.082729
2694.000000,585.251429,-833.889461,-0.007119,5.401502,5.687962,-0.557176
2696.000000,583.666496,-835.117191,-0.004852,5.449265,5.669981,-1.017418
2698.000000,582.075424,-836.325435,-0.003138,5.495094,5.652960,-1.450181
2700.000000,580.477433,-837.524494,-0.002099,5.544867,5.635225,-1.848957
2702.000000,578.870566,-838.720315,-0.001542,5.594321,5.616970,-2.211430
2704.000000,577.262691,-839.909075,-0.001022,5.633783,5.599444,-2.534921
2706.000000,575.653740,-841.093347,-0.000400,5.658654,5.583186,-2.818761
2708.000000,574.039679,-842.279446,0.000131,5.672655,5.567607,-3.062776
2710.000000,572.428927,-843.464310,0.000378,5.680381,5.552146,-3.265581
2712.000000,570.820648,-844.649498,0.000405,5.685069,5.536579,-3.429162
2714.000000,569.209146,-845.839071,0.000385,5.689161,5.520865,-3.556431
2716.000000,567.601285,-847.027849,0.000376,5.693951,5.505297,-3.649625
2718.000000,565.995758,-848.216761,0.000370,5.698869,5.490441,-3.711824
2720.000000,564.391114,-849.406866,0.000361,5.703027,5.477077,-3.745829
2722.000000,562.781719,-850.602302,0.000351,5.705266,5.467022,-3.754512
2724.000000,561.178775,-851.794696,0.000341,5.704286,5.462719,-3.740953
2726.000000,559.576642,-852.988178,0.000331,5.700001,5.464430,-3.708234
2728.000000,557.969694,-854.186903,0.000321,5.694346,5.468898,-3.658721
2730.000000,556.369120,-855.382476,0.000312,5.689355,5.472687,-3.595040
2732.000000,554.769293,-856.579047,0.000302,5.685137,5.475279,-3.519323
2734.000000,553.166034,-857.779694,0.000292,5.680832,5.477646,-3.433659
2736.000000,551.566186,-858.979248,0.000283,5.676044,5.480367,-3.340597
2738.000000,549.968460,-860.178622,0.000273,5.671165,5.483283,-3.241960
2740.000000,548.367236,-861.381988,0.000263,5.666615,5.486159,-3.139055
2742.000000,546.769358,-862.584158,0.000253,5.662297,5.488944,-3.033655
2744.000000,545.173526,-863.786052,0.000243,5.657802,5.491711,-2.926782
2746.000000,543.574130,-864.991851,0.000233,5.652969,5.494510,-2.818631
2748.000000,541.978011,-866.196351,0.000224,5.648139,5.497319,-2.709709
2750.000000,540.383865,-867.400482,0.000214,5.643633,5.500122,-2.599817
2752.000000,538.790236,-868.605294,0.000204,5.639311,5.502919,-2.488845
2754.000000,537.191520,-869.814978,0.000194,5.634784,5.505724,-2.376446
2756.000000,535.598853,-871.021061,0.000185,5.629959,5.508522,-2.263467
2758.000000,534.006629,-872.227733,0.000175,5.625136,5.511322,-2.149690
2760.000000,532.409256,-873.439185,0.000165,5.620616,5.514132,-2.034929
2762.000000,530.817853,-874.646938,0.000155,5.616293,5.516931,-1.920116
2764.000000,529.226825,-875.855184,0.000145,5.611780,5.519726,-1.804792
2766.000000,527.630579,-877.068124,0.000135,5.606936,5.522529,-1.688491
2768.000000,526.040229,-878.277263,0.000126,5.602114,5.525332,-1.573368
2770.000000,524.450183,-879.486802,0.000116,5.597610,5.528151,-1.461546
2772.000000,522.856287,-880.699851,0.000106,5.593275,5.530967,-1.353158
2774.000000,521.265343,-881.911187,0.000096,5.588755,5.533719,-1.248550
2776.000000,519.676065,-883.121736,0.000086,5.583928,5.536443,-1.147546
2778.000000,518.082866,-884.335705,0.000076,5.579094,5.539304,-1.049658
2780.000000,516.492550,-885.547861,0.000066,5.574587,5.542430,-0.955130
2782.000000,514.903827,-886.759137,0.000057,5.570264,5.545683,-0.863663
2784.000000,513.315241,-887.970592,0.000047,5.565748,5.548795,-0.774830
2786.000000,511.721208,-889.186437,0.000037,5.560903,5.551651,-0.688251
2788.000000,510.132824,-890.398159,0.000027,5.556082,5.554373,-0.604625
2790.000000,508.544506,-891.609965,0.000017,5.551581,5.557126,-0.523835
2792.000000,506.950670,-892.826068,0.000007,5.547242,5.559945,-0.445872
2794.000000,505.362411,-894.037953,-0.000003,5.542725,5.562764,-0.371550
2796.000000,503.774146,-895.249829,-0.000012,5.537897,5.565566,-0.300859
2798.000000,502.180291,-896.465908,-0.000022,5.533060,5.568368,-0.233841
2800.000000,500.591941,-897.677674,-0.000032,5.528561,5.571163,-0.171192
2802.000000,499.003515,-898.889338,-0.000042,5.524238,5.573963,-0.112664
2804.000000,497.410860,-900.104014,-0.000052,5.519710,5.576769,-0.057935
2806.000000,495.820770,-901.316474,-0.000061,5.514877,5.579570,-0.007035
2808.000000,494.231966,-902.527644,-0.000071,5.510059,5.582368,0.040291
2810.000000,492.638863,-903.741735,-0.000082,5.505551,5.585173,0.084410
2812.000000,491.048255,-904.953513,-0.000092,5.501225,5.587972,0.125399
2814.000000,489.458858,-906.163903,-0.000100,5.496709,5.590770,0.163640
2816.000000,487.869216,-907.373972,-0.000105,5.491882,5.593567,0.199479
2818.000000,486.273752,-908.587940,-0.000107,5.487048,5.596374,0.233242
2820.000000,484.683590,-909.797327,-0.000105,5.482553,5.599171,0.264602
2822.000000,483.093173,-911.006378,-0.000099,5.478233,5.601968,0.293479
2824.000000,481.496950,-912.219346,-0.000094,5.473702,5.604774,0.319760
2826.000000,479.906067,-913.427785,-0.000089,5.468877,5.607570,0.343035
2828.000000,478.314971,-914.635940,-0.000085,5.464061,5.610366,0.363201
2830.000000,476.718099,-915.848054,-0.000080,5.459551,5.613173,0.380189
2832.000000,475.126603,-917.055684,-0.000075,5.455232,5.615970,0.393917
2834.000000,473.534926,-918.263077,-0.000070,5.450719,5.618762,0.404564
2836.000000,471.938948,-919.473378,-0.000066,5.445882,5.621560,0.412366
2838.000000,470.345502,-920.681429,-0.000061,5.441063,5.624362,0.418009
2840.000000,468.753350,-921.888194,-0.000056,5.436569,5.627178,0.422359
2842.000000,467.156927,-923.097914,-0.000051,5.432239,5.629990,0.425849
2844.000000,465.563076,-924.305426,-0.000047,5.427723,5.632738,0.428589
2846.000000,463.970551,-925.511698,-0.000042,5.422901,5.635458,0.430639
2848.000000,462.373787,-926.720971,-0.000037,5.418073,5.638317,0.431945
2850.000000,460.779633,-927.928080,-0.000033,5.413574,5.641440,0.432306
2852.000000,459.186839,-929.133996,-0.000028,5.409256,5.644688,0.431485
2854.000000,457.593977,-930.339824,-0.000023,5.404746,5.647796,0.429233
2856.000000,455.995484,-931.549800,-0.000018,5.399907,5.650649,0.425290
2858.000000,454.402522,-932.755496,-0.000014,5.395091,5.653367,0.419431
2860.000000,452.809527,-933.961148,-0.000009,5.390595,5.656117,0.411409
2862.000000,451.210934,-935.170992,-0.000004,5.386262,5.658932,0.400993
2864.000000,449.617907,-936.376602,0.000001,5.381752,5.661748,0.388117
2866.000000,448.024882,-937.582215,0.000005,5.376930,5.664547,0.372718
2868.000000,446.427737,-938.790971,0.000010,5.372101,5.667345,0.354797
2870.000000,444.833304,-939.997723,0.000015,5.367597,5.670139,0.334508
2872.000000,443.240351,-941.203431,0.000019,5.363277,5.672936,0.312260
2874.000000,441.643310,-942.412329,0.000024,5.358760,5.675741,0.289024
2876.000000,440.049020,-943.619266,0.000029,5.353941,5.678539,0.265872
2878.000000,438.456242,-944.825204,0.000034,5.349118,5.681335,0.243157
2880.000000,436.859409,-946.034382,0.000038,5.344579,5.684139,0.220953
2882.000000,435.265365,-947.241639,0.000043,5.340243,5.686938,0.199491
2884.000000,433.672864,-948.447943,0.000048,5.335798,5.689735,0.178863
2886.000000,432.080478,-949.654400,0.000052,5.331078,5.692532,0.158917
2888.000000,430.482645,-950.865248,0.000057,5.326167,5.695339,0.139292
2890.000000,428.890525,-952.072054,0.000062,5.321240,5.698135,0.119803
2892.000000,427.298554,-953.279059,0.000067,5.316419,5.700933,0.100037
2894.000000,425.701173,-954.490502,0.000071,5.311826,5.703741,0.079556
2896.000000,424.109536,-955.697947,0.000076,5.307476,5.706538,0.058111
2898.000000,422.518083,-956.905634,0.000081,5.303075,5.709337,0.035265
2900.000000,420.921257,-958.117809,0.000086,5.298349,5.712146,0.010727
2902.000000,419.330209,-959.326028,0.000091,5.293480,5.714946,-0.015372
2904.000000,417.739379,-960.534536,0.000095,5.288806,5.717742,-0.043066
2906.000000,416.144654,-961.746483,0.000100,5.284427,5.720543,-0.072360
2908.000000,414.552856,-962.956709,0.000105,5.280045,5.723348,-0.103034
2910.000000,412.962752,-964.166172,0.000110,5.275346,5.726169,-0.135000
2912.000000,411.368789,-965.379125,0.000115,5.270459,5.728985,-0.168270
2914.000000,409.777790,-966.590399,0.000119,5.265774,5.731739,-0.202627
2916.000000,408.188520,-967.800956,0.000124,5.261403,5.734464,-0.237926
2918.000000,406.599548,-969.011906,0.000128,5.257023,5.737323,-0.273855
2920.000000,405.005325,-970.227501,0.000135,5.252304,5.740461,-0.310012
2922.000000,403.416990,-971.439286,0.000142,5.247427,5.743718,-0.345302
2924.000000,401.829002,-972.651525,0.000141,5.242744,5.746831,-0.378621
2926.000000,400.235805,-973.868466,0.000133,5.238357,5.749689,-0.408688
2928.000000,398.648491,-975.081588,0.000115,5.233972,5.752414,-0.433877
2930.000000,397.061466,-976.295088,0.000085,5.229263,5.755174,-0.452601
2932.000000,395.469100,-977.513115,0.000048,5.224365,5.757998,-0.463009
2934.000000,393.882403,-978.727045,0.000010,5.219685,5.760821,-0.463108
2936.000000,392.295730,-979.941004,-0.000026,5.215313,5.763628,-0.451003
2938.000000,390.704881,-981.158030,-0.000061,5.210914,5.766434,-0.424649
2940.000000,389.116558,-982.372818,-0.000096,5.206197,5.769237,-0.382481
2942.000000,387.529443,-983.586200,-0.000132,5.201318,5.772040,-0.323731
2944.000000,385.937890,-984.802310,-0.000168,5.196631,5.774852,-0.247884
2946.000000,384.348607,-986.015837,-0.000204,5.192260,5.777656,-0.155476
2948.000000,382.760271,-987.227620,-0.000239,5.187875,5.780457,-0.047120
2950.000000,381.167231,-988.441787,-0.000274,5.183153,5.783264,0.076931
2952.000000,379.576212,-989.653034,-0.000310,5.178276,5.786065,0.215616
2954.000000,377.985883,-990.862199,-0.000345,5.173609,5.788865,0.368363
2956.000000,376.394721,-992.070270,-0.000379,5.169247,5.791665,0.534380
2958.000000,374.797070,-993.281356,-0.000414,5.164858,5.794468,0.713224
2960.000000,373.203990,-994.486899,-0.000451,5.160172,5.797251,0.902478
2962.000000,371.609829,-995.691008,-0.000485,5.155316,5.800040,1.101427
2964.000000,370.008912,-996.897777,-0.000517,5.150610,5.802866,1.309709
2966.000000,368.412333,-998.098678,-0.000548,5.146214,5.805691,1.524845
2968.000000,366.814443,-999.297837,-0.000581,5.141894,5.808448,1.746371
2970.000000,365.211030,-1000.498257,-0.000629,5.137400,5.811096,1.973894
2972.000000,363.608802,-1001.694651,-0.000676,5.132625,5.813826,2.206076
2974.000000,362.006387,-1002.887759,-0.000680,5.127511,5.816950,2.443207
2976.000000,360.398146,-1004.081714,-0.000647,5.122451,5.820258,2.686841
2978.000000,358.791095,-1005.271611,-0.000695,5.118640,5.822647,2.937048
2980.000000,357.184043,-1006.458445,-0.000947,5.116709,5.823435,3.195064
2982.000000,355.570665,-1007.645440,-0.001541,5.113091,5.825322,3.461980
2984.000000,353.956746,-1008.826062,-0.002839,5.102252,5.832620,3.736413
2986.000000,352.338318,-1009.997430,-0.004967,5.087736,5.842832,4.014055
2988.000000,350.708482,-1011.152829,-0.007462,5.089477,5.841173,4.285821
2990.000000,349.055687,-1012.287763,-0.010004,5.129047,5.811395,4.543650
2992.000000,347.386295,-1013.385513,-0.012594,5.218678,5.742447,4.777722
2994.000000,345.689778,-1014.441150,-0.015313,5.365165,5.626403,4.982521
2996.000000,343.961738,-1015.444796,-0.018190,5.545013,5.482859,5.152926
2998.000000,342.192243,-1016.388112,-0.021179,5.677635,5.383518,5.284893
3000.000000,340.390328,-1017.252530,-0.024180,5.685097,5.397973,5.373945
3002.000000,338.548656,-1018.029035,-0.027123,5.584914,5.512650,5.417605
3004.000000,336.667076,-1018.704857,-0.030157,5.443092,5.671297,5.413454
3006.000000,334.747791,-1019.266355,-0.033085,5.314287,5.817847,5.360848
3008.000000,332.796212,-1019.698684,-0.034531,5.234027,5.898654,5.256749
3010.000000,330.818898,-1019.991131,-0.033208,5.224186,5.877887,5.095402
3012.000000,328.825506,-1020.150391,-0.029957,5.258669,5.794785,4.883833
3014.000000,326.826589,-1020.189458,-0.025921,5.294557,5.715009,4.633136
3016.000000,324.829141,-1020.124300,-0.021341,5.310664,5.671139,4.355433
3018.000000,322.829213,-1019.973425,-0.016866,5.311440,5.656699,4.066660
3020.000000,320.842897,-1019.756604,-0.012904,5.304584,5.660586,3.788499
3022.000000,318.862929,-1019.489069,-0.009710,5.301533,5.666582,3.534493
3024.000000,316.888153,-1019.184989,-0.008198,5.315206,5.656649,3.316264
3026.000000,314.911408,-1018.850090,-0.008657,5.359855,5.613561,3.138993
3028.000000,312.947591,-1018.482734,-0.010265,5.451005,5.522183,2.998499
3030.000000,310.991333,-1018.075963,-0.012441,5.594566,5.377585,2.888902
3032.000000,309.040840,-1017.619845,-0.014855,5.733057,5.238807,2.802930
3034.000000,307.107915,-1017.106059,-0.016832,5.777045,5.197173,2.733348
3036.000000,305.195291,-1016.527147,-0.018089,5.689845,5.291866,2.677607
3038.000000,303.304941,-1015.879269,-0.018793,5.515793,5.482001,2.637089
3040.000000,301.440522,-1015.160195,-0.018917,5.310906,5.711730,2.610328
3042.000000,299.598297,-1014.367938,-0.018768,5.134824,5.904236,2.595769
3044.000000,297.793387,-1013.510098,-0.018710,5.049046,5.973950,2.591810
3046.000000,296.021716,-1012.585663,-0.018770,5.064338,5.907003,2.598309
3048.000000,294.285936,-1011.595529,-0.018900,5.127352,5.781354,2.617205
3050.000000,292.584547,-1010.537833,-0.019077,5.187993,5.670934,2.650117
3052.000000,290.927284,-1009.417586,-0.019320,5.244600,5.583709,2.697636
